,token,total_tvl
0,USDC,1478350993.1319783
1,WETH,1739775249.3933825
2,DAI,454696264.44485545
3,FEI,54998854.82466005
4,WBTC,481859013.6498226
5,MATIC,34898298.15579022
6,HEX,30113130.537708692
7,ETH2x-FLI,36110248.90333788
8,FRAX,256202902.79933688
9,GALA,11675335.968012225
10,SPELL,7405597.132221025
11,MIM,11763251.575092524
12,PEOPLE,23992551.048656076
13,Metis,3826712.612513192
14,SAND,23131526.85247176
15,RBN,24035043.282404345
16,EURT,19162171.873182803
17,STRONG,2034970.3600129224
18,LINK,21397771.065199785
19,LUSD,2854208.403521955
20,UST,28948547.569692038
21,FTM,19543101.641429767
22,BYTES,2585520.079051485
23,SHIB,8285974.807210395
24,NEXO,7537589.668525808
25,MANA,4026945.716118312
26,OHM,6877656.686957722
27,USDT,505919254.23925346
28,ENS,16828677.927701864
29,NCR,13685703.0998176
30,CRV,9056106.724037964
31,IMX,8768081.544939779
