,token,total_tvl
0,USDC,869886409.9735166
1,WETH,1174741687.918144
2,WBTC,391005191.02208567
3,AGLD,20157956.65708389
4,DAI,166111008.22190946
5,HEX,43828823.26150962
6,FEI,12236972.3685474
7,UNI,62156687.80056546
8,AXS,14039640.780897733
9,LINK,42935463.43260548
10,ETH2x-FLI,22169775.395314462
11,FTM,13835261.123639388
12,EURT,8440474.444195934
13,QNT,4799010.954172636
14,DPI,16095244.133148855
15,PERP,14097751.7320179
16,GALA,2459443.781832668
17,MATIC,9282811.713658135
18,VXV,5742957.963626744
19,XYO,2313433.49260967
20,RARE,3305053.9979566913
21,FRAX,88564043.28945145
22,SUSHI,2624619.1614779695
23,COMP,16732553.805511592
24,SHIB,2916778.4531569458
25,FTX Token,5236927.127220848
26,PAX,81403585.91507876
27,Metis,2170702.8735533245
28,CEL,8693740.20811329
29,LYXe,3959688.400796079
30,RAI,4056116.7289394983
31,MCB,2381308.3308275538
32,RUNE,4109036.27643158
33,USDT,344883156.8414944
34,UST,4085230.878951517
35,SLP,2221516.511523344
36,EURS,16722071.797305087
37,renBTC,12827855.27898562
