,token,total_tvl
0,USDC,835269785.7383058
1,WETH,1184517837.7100716
2,WBTC,379227870.9696723
3,AGLD,21640069.671037786
4,DAI,157971397.86839196
5,HEX,30810345.549167715
6,FEI,10228098.848263323
7,UNI,73485164.17324932
8,AXS,18428334.443548176
9,LINK,40258155.68236272
10,ETH2x-FLI,33944472.55256444
11,FTM,13594909.16797665
12,EURT,6371220.234049899
13,QNT,5243672.5299842
14,DPI,17884280.59554735
15,PERP,15123916.813545723
16,GALA,935155.8875987411
17,MATIC,10940102.088403858
18,VXV,4265716.905294059
19,XYO,2520497.9445847105
20,RARE,3308248.1255194456
21,FRAX,97894033.76879588
22,SUSHI,2678686.4051774153
23,COMP,19615486.75456239
24,SHIB,3745943.404630591
25,FTX Token,5001491.364346537
26,PAX,82835845.84412369
27,Metis,2720419.2749106833
28,CEL,5813296.321681818
29,LYXe,1698414.2582597195
30,RAI,4020367.530944032
31,MCB,8967687.995968947
32,RUNE,4997534.722238443
33,USDT,328726828.3539229
34,UST,5220034.963718174
35,SLP,2408237.4178314693
36,EURS,13302063.70880818
37,renBTC,15638873.278271101
