,token,total_tvl
0,USDC,1934608490.705775
1,WETH,1759179459.9675446
2,APE,62224514.87701532
3,WBTC,518276941.05044335
4,DAI,588111780.3665992
5,FRAX,431695275.8191277
6,HEX,46253413.5773785
7,LINK,20783542.510507207
8,SHI,1121808.0376903163
9,ETH2x-FLI,24687170.83425292
10,MATIC,24529573.999167517
11,NEXO,7836500.6460137265
12,SHIB,9779527.519391472
13,UNI,26038389.41755625
14,FEI,77377526.35791016
15,Metis,9263010.022227038
16,FXS,8393046.23043962
17,MKR,16590125.528811472
18,STG,3045178.8447338482
19,TUSD,10003484.571266323
20,XSGD,2405203.8572201566
21,CNV,583094.5974762624
22,GNO,30650206.51924164
23,USDT,517549426.9456903
24,LOOKS,26325371.62459539
25,UST,17873674.690754913
26,renBTC,7765293.489398702
27,ENS,6695304.64386282
28,PAX,10022257.818335759
29,WRLD,1470122.9482006012
