,token,total_tvl
0,USDC,972597549.0564758
1,WETH,1476138501.752341
2,DAI,239925241.5705577
3,WBTC,366715281.3070002
4,AXS,15593438.503992029
5,UNI,92866218.25943944
6,FEI,14324626.207476866
7,LINK,42807858.40699019
8,ETH2x-FLI,31923179.180854797
9,HEX,23327220.17672886
10,PERP,16904425.652337555
11,MATIC,13636523.687535444
12,COMP,18498757.71508236
13,1INCH,21935306.521433447
14,EURT,10651125.794201985
15,QNT,4783410.874990971
16,YGG,9690357.415598389
17,CEL,6910303.423016228
18,SHIB,2601111.302605705
19,FRAX,61334889.90886809
20,RAI,27202203.896064773
21,AAVE,8897585.989252742
22,MKR,18332399.584056772
23,FX,6900524.13058064
24,UNQT,746991.1955927715
25,MM,6089584.540490406
26,RUNE,4857992.527025728
27,DPI,7844414.408743266
28,GALA,938121.383598898
29,UST,7359302.084568938
30,NEXO,5744192.471794536
31,UBT,2492745.8126207385
32,PAX,65789116.24092704
33,ERN,4964739.975181767
34,USDT,419196827.48815274
35,SLP,3112374.213396757
36,EURS,14030834.83486676
