,token,total_tvl
0,USDC,850704782.0192989
1,WETH,1263782733.2434828
2,WBTC,383750964.400835
3,DAI,221024740.80082506
4,FEI,30291083.634556487
5,DYDX,27389887.083995257
6,HEX,42862479.478664346
7,AXS,17082634.431532163
8,SHIB,20080422.966019817
9,FTM,16214830.475254988
10,ETH2x-FLI,29450614.515417874
11,MATIC,11050062.81082628
12,OHM,3012152.1522583426
13,UNI,69800303.66406336
14,LINK,48879534.13022898
15,STRONG,1328937.1140705233
16,RARE,4645572.62730237
17,LUSD,394894.1627973249
18,1INCH,1693074.291836568
19,FRAX,97991374.72962366
20,AGLD,22244571.85564288
21,FX,8151485.059933453
22,GALA,3002226.5066691795
23,RAI,27352699.399404682
24,aKLIMA,93495.60693620627
25,PERP,15151109.83914696
26,UST,6796976.970687617
27,TKING,1110392.3082049105
28,LYXe,5727293.965801288
29,LCX,4764096.21998975
30,QNT,5122917.034570999
31,RUNE,5380225.874229991
32,USDT,339793156.33040106
33,ICE,378736.0576509903
34,SLP,2886481.007927276
35,EURS,13287889.433682108
36,CRV,5259055.062144672
