,token,total_tvl
0,USDC,1542348692.688197
1,WETH,1767626513.469891
2,DAI,425660132.6403646
3,FEI,59735632.74955873
4,WBTC,495109923.7427565
5,MATIC,27727473.274743617
6,HEX,34149975.03250409
7,ETH2x-FLI,39446658.78617784
8,FRAX,259751894.40665054
9,GALA,10625473.360686228
10,SPELL,9835901.107607065
11,MIM,5504843.655472463
12,PEOPLE,27601485.281779427
13,Metis,4496283.254213431
14,SAND,23757937.00180536
15,RBN,24797046.474707264
16,EURT,19986020.476605702
17,STRONG,2358699.265581002
18,LINK,22175951.304911386
19,LUSD,2451523.041469279
20,UST,22260411.706797533
21,FTM,21373784.39231984
22,BYTES,2766784.7871871074
23,SHIB,8131534.654873215
24,NEXO,7750094.340423506
25,MANA,4618144.904029344
26,OHM,5724427.213678298
27,USDT,483507186.35481834
28,ENS,18649224.270503078
29,NCR,6571527.807939864
30,CRV,12176412.699996257
31,IMX,7833065.535384585
