,token,total_tvl
0,USDC,940531411.8199728
1,WETH,1550745084.2260263
2,WBTC,465760000.0578521
3,DAI,273510342.1517211
4,FEI,33476430.71716647
5,DYDX,28445733.837033596
6,HEX,35059690.22842516
7,AXS,16778283.751557127
8,SHIB,31457246.513526216
9,FTM,23070406.74247021
10,ETH2x-FLI,37617504.25797288
11,MATIC,13005580.303607412
12,OHM,5802213.933556289
13,UNI,70607431.47537383
14,LINK,34474344.99780435
15,STRONG,1707434.9823316562
16,RARE,6247049.308839207
17,LUSD,1153467.4131015404
18,1INCH,5450987.431002637
19,FRAX,99823258.44373176
20,AGLD,23252417.293176264
21,FX,10806139.055379665
22,GALA,3797562.778180668
23,RAI,31928046.476197734
24,aKLIMA,539119.1366689898
25,PERP,17364502.317877196
26,UST,7610437.535211194
27,TKING,2588133.45591532
28,LYXe,7711019.927660159
29,LCX,4148057.963827185
30,QNT,5278036.713901984
31,RUNE,4779286.033982433
32,USDT,386298096.57809484
33,ICE,4876228.786022194
34,SLP,3155837.8599269297
35,EURS,13304490.003443604
36,CRV,5595643.060705767
