,token,total_tvl
0,USDC,1872230343.5216246
1,WETH,1819993204.3883474
2,APE,56237060.19575773
3,WBTC,540662296.2312864
4,DAI,588302539.5883871
5,FRAX,426015369.6025119
6,HEX,44111232.24978006
7,LINK,22776818.097448654
8,SHI,1239695.4885551727
9,ETH2x-FLI,27672738.54827213
10,MATIC,26213944.36520737
11,NEXO,8189991.031391941
12,SHIB,9718048.605956096
13,UNI,27450778.47523528
14,FEI,81763214.62283227
15,Metis,10206129.205556018
16,FXS,8683210.221074067
17,MKR,17813422.49820494
18,STG,3201665.7744582314
19,TUSD,10003252.039375449
20,XSGD,2517244.1235851967
21,CNV,541510.6004438128
22,GNO,28464465.81749948
23,USDT,535308575.7062757
24,LOOKS,28880670.880410597
25,UST,16600672.970494822
26,renBTC,8349988.5282002175
27,ENS,7101783.967762111
28,PAX,10013641.404002884
29,WRLD,1497037.2106267868
