,token,total_tvl
0,USDC,2189340789.053683
1,WBTC,344197808.7143721
2,WETH,1150891038.2167292
3,DAI,1257389245.4743943
4,HEX,13975070.408239556
5,FRAX,133101754.65484914
6,APE,13755510.707516033
7,UNI,13706427.328817071
8,MATIC,8263171.879206907
9,LINK,9156561.221646272
10,LDO,2583883.86303559
11,agEUR,19537068.75904911
12,PAX,14166716.082394425
13,FUN,15248596.201658092
14,MKR,10058802.668827549
15,BUSD,23939749.321652487
16,RAI,2765255.803160425
17,FEI,1911504.1205680803
18,AAVE,2983230.5985657503
19,SHIB,2875419.137490824
20,USDD,10891035.397740357
21,TUSD,10115779.740565816
22,Metis,2556508.643032927
23,QNT,1473015.727635606
24,BIT,26980256.722467378
25,SHIT,1545876.7020042257
26,USDT,306407051.30848175
27,LOOKS,10800353.039353872
28,ENS,3268154.1821884583
29,BTT,19339224.736789104
30,oSQTH,1567319.119723083
31,renBTC,6885774.29078157
32,CRV,4380351.6047923975
33,BADGER,5494459.3167850105
