,token,total_tvl
0,USDC,1872577918.154836
1,WETH,1795398591.5839531
2,APE,62396162.11525257
3,WBTC,527595537.02194726
4,DAI,578234366.3014871
5,FRAX,430246132.46052194
6,HEX,46439685.6942873
7,LINK,21516521.635992646
8,SHI,1419707.8637701825
9,ETH2x-FLI,26175852.239707947
10,MATIC,25394740.12551796
11,NEXO,8043576.455815059
12,SHIB,10181742.69809716
13,UNI,26517249.025912344
14,FEI,73652206.42110716
15,Metis,10028021.842840442
16,FXS,8837335.262908245
17,MKR,16907119.125992704
18,STG,3351238.7828617794
19,TUSD,10003347.089957654
20,XSGD,2453517.9946880126
21,CNV,459052.27996423
22,GNO,31712695.21324745
23,USDT,521531950.78977674
24,LOOKS,27666003.1383822
25,UST,18205342.274278015
26,renBTC,7986542.623575821
27,ENS,6949383.594202167
28,PAX,10015339.238182656
29,WRLD,1508665.4682729424
