,token,total_tvl
0,USDC,833899482.0224286
1,WETH,935689437.8955698
2,WBTC,253655989.86080125
3,DAI,223683464.37295797
4,SHIB,11198906.272847593
5,UNI,55277056.94442057
6,FEI,86947395.54466201
7,LINK,25138412.99741449
8,ETH2x-FLI,9558912.258444762
9,MATIC,10065751.108116345
10,CEL,11207306.93503034
11,MKR,14108214.971174676
12,RAI,7332186.221955006
13,RUNE,4627571.912814256
14,LEASH,1082831.8758887234
15,HEX,2402856.312265292
16,UST,5026037.508948134
17,LQTY,1630612.961433968
18,AKITA,326439.11245973664
19,WDOGE,11779709.145355668
20,QUICK,903985.5541899384
21,COMP,6103173.521573461
22,PSWAP,1148068.041703578
23,OCC,2381283.4604600198
24,1INCH,948193.544301912
25,RSR,2101182.5861378075
26,ELON,93011.45739170488
27,YFI,1970332.1665307488
28,USDT,357774844.9942468
29,TRIBE,5783897.835542304
30,EURS,10993102.950189706
31,TRU,3744657.8278481113
32,WOOFY,4043663.010133768
33,GTC,3081132.070911316
34,VRA,1493046.7932818984
35,CRV,1006080.1635249056
