,token,total_tvl
0,USDC,1228245146.650534
1,DAI,489977076.01268417
2,WETH,1922192108.906291
3,WBTC,571071158.9275273
4,FEI,42876841.0544747
5,GALA,7567157.214756776
6,ETH2x-FLI,46002976.35974447
7,FRAX,193559678.55818862
8,SHIB,51805552.97919722
9,SPELL,9835116.9727862
10,SAND,7401343.825563346
11,HEX,34217308.2277024
12,1INCH,49422741.21025796
13,OHM,7652612.971888927
14,LINK,35007042.90740714
15,RBN,54741087.836823374
16,STRONG,2071339.4875936112
17,MATIC,15122856.634285148
18,AXS,16369837.811876047
19,DYDX,7124911.448736692
20,FTM,26500286.719098873
21,Metis,4977233.586465274
22,LUSD,1546889.2023476877
23,PILOT,11877789.896737505
24,BAT,7028077.870033836
25,XYO,4573946.76474488
26,UNI,57530639.42824522
27,RPL,34185037.06142336
28,LCX,11797010.009815924
29,TKING,2243474.104750807
30,FXS,4560064.520693064
31,USDT,273875438.75983155
32,UST,5661338.694610581
33,ICE,5073943.116661682
34,NCR,1562172.1571955837
35,ENJ,3582074.2809199053
36,EURS,10543700.893479977
37,SLP,3176729.858425239
38,EURT,3278206.1284732036
