,token,total_tvl
0,USDC,693718118.7654569
1,WETH,758922270.344582
2,WBTC,198277766.75616753
3,DAI,200539207.69585556
4,LINK,28425835.897995137
5,FEI,13328547.536121976
6,UNI,48284820.026420236
7,CEL,8814745.993239075
8,MATIC,6166027.939390018
9,HEX,6643370.61342015
10,SHIB,12533818.132591475
11,ETH2x-FLI,6159084.885097443
12,LEASH,4542259.091941554
13,MKR,11770213.185344
14,QNT,1710617.1499213525
15,1INCH,2771945.1343404646
16,COMP,7114169.840090293
17,PERP,5010004.389830232
18,RAI,5400144.492734939
19,RUNE,2693755.000336262
20,WDOGE,9248714.123482244
21,UST,1939569.782997973
22,ERN,1808433.4600730457
23,YFI,3323362.6730826227
24,AAVE,2975099.4987781774
25,WOO,584000.7752377643
26,wNXM,4217422.395573677
27,NEXO,616859.8319929255
28,USDT,325964382.71534485
29,EURS,13111348.10166664
30,GTC,2788264.5055226926
31,TRIBE,830660.8943191878
32,TRU,2338231.494415351
33,SLP,998982.9103201545
34,CRV,2393465.1895697354
