,token,total_tvl
0,USDC,888432581.2058825
1,WETH,1256018373.8608804
2,DAI,202861094.10463822
3,WBTC,338843712.33348095
4,AXS,16555362.405757232
5,UNI,90352465.7688018
6,FEI,12353136.20709603
7,LINK,37556260.753589824
8,ETH2x-FLI,27480821.02481933
9,HEX,21223900.823535517
10,PERP,15524317.065642752
11,MATIC,7465371.526213618
12,COMP,17705945.264902774
13,1INCH,21313523.338630315
14,EURT,9170020.152596936
15,QNT,4288808.3157391595
16,YGG,3027057.7137373458
17,CEL,16243874.418738853
18,SHIB,2627891.642612216
19,FRAX,58700887.33455103
20,RAI,18125447.5026761
21,AAVE,7739109.559810387
22,MKR,18091417.151370168
23,FX,5523482.369197592
24,UNQT,899608.403116417
25,MM,5654047.536589081
26,RUNE,3925732.4878933984
27,DPI,3118824.7671281826
28,GALA,685340.994392723
29,UST,7524154.70803668
30,NEXO,5287321.404808593
31,UBT,2130859.9858614206
32,PAX,63800995.92722056
33,ERN,3669472.2758480865
34,USDT,339196328.5921618
35,SLP,2715076.3901034542
36,EURS,11412068.59470338
