,token,total_tvl
0,USDC,1488753582.7458897
1,WETH,1809487529.0809057
2,DAI,437751173.71367383
3,FEI,46736104.48921551
4,WBTC,490561469.95701844
5,MATIC,26750933.805901784
6,HEX,31679150.611004878
7,ETH2x-FLI,45302783.062876314
8,FRAX,245376222.2459085
9,GALA,10147607.910515537
10,SPELL,7141772.055214139
11,MIM,11427079.819128482
12,PEOPLE,13708742.58350655
13,Metis,4706328.092545194
14,SAND,23604260.31271227
15,RBN,41325598.43457022
16,EURT,19904247.4284097
17,STRONG,2124450.940773016
18,LINK,29242688.981108446
19,LUSD,2499951.6455302495
20,UST,51606431.93992604
21,FTM,27179305.756699108
22,BYTES,2010107.1477133087
23,SHIB,9762091.748665145
24,NEXO,8069051.303358151
25,MANA,4181311.4594218447
26,OHM,8415426.63804322
27,USDT,530410761.56698877
28,ENS,18486515.090080835
29,NCR,15972315.09281377
30,CRV,9705550.401205592
31,IMX,8532762.231350908
