,token,total_tvl
0,USDC,871625194.031217
1,WETH,1238564852.5798676
2,WBTC,373287439.17340934
3,DAI,214913311.35228786
4,FEI,27697772.614293247
5,DYDX,23229521.86820164
6,HEX,44508001.099579
7,AXS,16606428.487298127
8,SHIB,15251823.905797852
9,FTM,15722943.528574692
10,ETH2x-FLI,25903520.632912245
11,MATIC,10342379.359786307
12,OHM,2421567.1835267306
13,UNI,68131613.56184328
14,LINK,47485934.60482465
15,STRONG,1043500.7781554732
16,RARE,3878977.2388838343
17,LUSD,370795.8105896676
18,1INCH,1561406.05123536
19,FRAX,101722335.67331782
20,AGLD,22732365.063938573
21,FX,8207870.218680918
22,GALA,2763269.261845448
23,RAI,27113480.952441286
24,aKLIMA,87430.55983797867
25,PERP,14975676.64913489
26,UST,7297897.202319115
27,TKING,1093364.3805144147
28,LYXe,4060536.9590847674
29,LCX,3746128.784806633
30,QNT,5165286.965128465
31,RUNE,4797326.481737182
32,USDT,335961934.2333866
33,ICE,117225.2450491418
34,SLP,2582842.1676175455
35,EURS,16751495.111979192
36,CRV,4688186.641482264
