,token,total_tvl
0,USDC,805222673.6701746
1,WETH,1016168642.0970125
2,WBTC,194231367.42491773
3,DAI,198072182.87594274
4,LINK,29755561.866953272
5,FEI,17960527.48014001
6,UNI,79825444.95116809
7,CEL,9052392.986836674
8,MATIC,6910678.632649843
9,HEX,5346082.183314297
10,SHIB,12734401.879085543
11,ETH2x-FLI,11052816.79509012
12,LEASH,1991386.1343787236
13,MKR,14537487.37671822
14,QNT,1171583.210576008
15,1INCH,2071138.3336061283
16,COMP,9667539.615703704
17,PERP,7955680.133827776
18,RAI,4128565.522838082
19,RUNE,3136731.8405080857
20,WDOGE,11865700.433202406
21,UST,5115439.222925692
22,ERN,2461829.23973106
23,YFI,4024625.9970157673
24,AAVE,2706292.054918157
25,WOO,583707.7780321515
26,wNXM,5308035.955929736
27,NEXO,735247.2843668467
28,USDT,392234576.2200203
29,EURS,10391205.672415068
30,GTC,5721673.808049396
31,TRIBE,4117561.880490416
32,TRU,3590448.511621991
33,SLP,577230.4416732155
34,CRV,1626109.9181468408
