,token,total_tvl
0,USDC,794612039.2016188
1,WETH,896630099.4501648
2,WBTC,247672310.34900242
3,DAI,213188452.24201682
4,SHIB,10199023.325603025
5,UNI,50142266.35754535
6,FEI,80381400.69661422
7,LINK,24339780.241590172
8,ETH2x-FLI,8439374.559699537
9,MATIC,6040360.1598927295
10,CEL,8611033.528235212
11,MKR,13012054.620619599
12,RAI,7227260.986846338
13,RUNE,4363933.475166996
14,LEASH,1048307.8102776348
15,HEX,2680262.099911426
16,UST,5020653.105367761
17,LQTY,1279931.3460102368
18,AKITA,311811.2773400007
19,WDOGE,11465719.636276536
20,QUICK,868227.993340331
21,COMP,2843015.961529017
22,PSWAP,1082979.1357251974
23,OCC,113084.083174
24,1INCH,895193.368296322
25,RSR,2163334.789305296
26,ELON,89629.10168812022
27,YFI,1859912.4509728076
28,USDT,349978357.42123854
29,TRIBE,11339290.605689723
30,EURS,10983296.727562983
31,TRU,3743531.153073583
32,WOOFY,3935012.9930760544
33,GTC,2426809.097452311
34,VRA,1307884.9316187573
35,CRV,415666.11742991704
