,token,total_tvl
0,USDC,999721364.7401692
1,WETH,1563046876.1323094
2,DAI,247702176.21857974
3,WBTC,401417035.71673083
4,AXS,18707999.857299563
5,UNI,96140528.23144144
6,FEI,9010179.877079329
7,LINK,37378403.920428
8,ETH2x-FLI,32536203.407547608
9,HEX,25501076.00702921
10,PERP,16525040.489520278
11,MATIC,16325972.654015658
12,COMP,30068747.245611887
13,1INCH,23945531.564133912
14,EURT,10717423.470930684
15,QNT,3966985.215262251
16,YGG,11312348.479643766
17,CEL,6443928.264766022
18,SHIB,2636763.9528884455
19,FRAX,98158164.91165283
20,RAI,28654037.646500506
21,AAVE,7500230.047892717
22,MKR,16499885.51057174
23,FX,9031204.600730322
24,UNQT,815199.96542446
25,MM,5541074.74842012
26,RUNE,5740292.771585304
27,DPI,19422356.30573961
28,GALA,1205759.0732974925
29,UST,6329942.090807776
30,NEXO,6316125.970671524
31,UBT,2474216.5121468925
32,PAX,65725226.987826586
33,ERN,4451040.9249952175
34,USDT,421767930.8124994
35,SLP,3007873.8361065113
36,EURS,14049715.358704276
