,token,total_tvl
0,USDC,841735648.6379609
1,WETH,1150823952.4058166
2,WBTC,260351578.66913563
3,DAI,207102082.76156238
4,LINK,33825723.1194564
5,FEI,30562978.731434006
6,UNI,75565258.30502887
7,CEL,10591542.78446846
8,MATIC,6772825.307184875
9,HEX,3328888.5751103787
10,SHIB,17623427.3008927
11,ETH2x-FLI,11873914.084878646
12,LEASH,1502857.8567441136
13,MKR,16575329.14708966
14,QNT,424437.7035945132
15,1INCH,1131556.419660341
16,COMP,6815996.563028417
17,PERP,9286059.002355902
18,RAI,6185408.961611457
19,RUNE,4804931.512274663
20,WDOGE,13431884.077865873
21,UST,4880564.5130877495
22,ERN,2195453.3356640097
23,YFI,4278084.6165861115
24,AAVE,2359976.9663698557
25,WOO,76282.4411139195
26,wNXM,5707178.566857018
27,NEXO,584909.0692882232
28,USDT,408200609.3314849
29,EURS,10227565.071766123
30,GTC,3781787.478588953
31,TRIBE,8288891.322119758
32,TRU,4751974.453918662
33,SLP,530756.9550668016
34,CRV,1747475.8776301178
