,token,total_tvl
0,USDC,722475317.0247445
1,WETH,958207900.0351806
2,DAI,227456674.11074084
3,WBTC,273494659.36121684
4,AXS,1430795.127480292
5,MM,3194256.98726709
6,HEX,9162613.530224008
7,UNI,62750323.0853839
8,LINK,30070155.1236624
9,FEI,5565569.903354593
10,ETH2x-FLI,13117373.450819172
11,COMP,13729198.960329492
12,CEL,14249524.6297836
13,SHIB,3018814.9557595206
14,UST,2466377.9311041366
15,MATIC,6422260.725236883
16,PERP,8321639.34533283
17,QNT,2092019.2679028804
18,FRAX,1516619.6754081007
19,AAVE,4222839.038206644
20,MKR,58646067.3181964
21,RAI,3906832.004945727
22,INST,3758537.356008121
23,sUSD,2118393.7626227112
24,RUNE,3133329.477487972
25,NEXO,1287390.8032379972
26,UBT,1465896.4378582134
27,LUSD,1449354.3552067217
28,GALA,35418.57276254109
29,YFI,4155931.8290805286
30,USDT,315532082.43868065
31,SLP,1093436.6216186795
32,EURS,11612615.125324372
33,PAX,20371614.686551247
34,TRIBE,958755.6358153501
35,TRU,3018794.9889634144
36,ENJ,1164211.8094881736
37,WTON,4789138.417303225
