,token,total_tvl
0,USDC,1895931308.047296
1,WETH,1627316440.7532856
2,WBTC,504319088.4441542
3,DAI,592842857.7926352
4,FEI,70455343.12272847
5,Metis,10539716.485613445
6,FRAX,353628045.2795233
7,STRONG,3623217.8285664567
8,MATIC,28972816.59491418
9,EURT,22808112.94547446
10,HEX,58900667.26052184
11,LINK,17514098.895952947
12,GALA,7906474.176958243
13,agEUR,48894085.18108039
14,UST,31503163.01158981
15,ETH2x-FLI,22494668.492418345
16,PAX,78771896.77122077
17,Nvir,4262457.061874256
18,FTM,26862730.314324588
19,RAI,26213163.35169864
20,SAND,14619132.851230072
21,FXS,6611564.43332358
22,SHIB,7330141.261681205
23,MKR,13799429.158461744
24,oneUNI,2027463.798175312
25,USDT,503438777.1558969
26,LOOKS,12066929.901430022
27,WRLD,3987882.575216936
28,BTRFLY,5726491.746551737
29,NCR,2680251.1812690287
30,EURS,14809305.286602264
