,token,total_tvl
0,USDC,781027133.894608
1,WETH,893852098.8210216
2,DAI,197168275.04284334
3,WBTC,247766609.54580787
4,AXS,6529391.8413902605
5,MM,11165981.43349883
6,HEX,19628950.021373343
7,UNI,55426408.424258016
8,LINK,24830410.90360953
9,FEI,8104391.930296007
10,ETH2x-FLI,17055137.340875953
11,COMP,12638156.345564405
12,CEL,12161823.784518609
13,SHIB,1943860.084874376
14,UST,10278608.550070254
15,MATIC,4862270.927087661
16,PERP,7826746.634109912
17,QNT,2017976.0113250827
18,FRAX,2367655.174053825
19,AAVE,5265734.129985729
20,MKR,12667620.858913744
21,RAI,4701900.1557797445
22,INST,12370836.054176904
23,sUSD,2769941.508069552
24,RUNE,2026952.9553720932
25,NEXO,2969869.575684306
26,UBT,1248103.6339017802
27,LUSD,1229759.1136240528
28,GALA,45542.353078808635
29,YFI,4385434.42898227
30,USDT,362336437.4561406
31,SLP,2252631.057971371
32,EURS,11491062.915112948
33,PAX,34348819.0765931
34,TRIBE,831449.7128099939
35,TRU,3342061.191001385
36,ENJ,1274669.1449299613
37,WTON,4502334.590466348
