,token,total_tvl
0,USDC,948011761.4377531
1,WETH,1736983798.206061
2,WBTC,577770919.687438
3,DAI,318655890.12668616
4,FEI,32701430.406458125
5,DYDX,10693523.018660776
6,HEX,37927270.32909377
7,AXS,17928147.256212167
8,SHIB,43306047.759059705
9,FTM,28527226.253265224
10,ETH2x-FLI,44399898.10375344
11,MATIC,16233634.363950985
12,OHM,8219888.927211703
13,UNI,73846090.81242926
14,LINK,38872842.14604631
15,STRONG,2185522.5497583123
16,RARE,5339846.333942477
17,LUSD,1580778.0326023633
18,1INCH,4686723.445336552
19,FRAX,100909253.2042137
20,AGLD,22512953.548150003
21,FX,12546192.005080018
22,GALA,3966426.6927773873
23,RAI,35427612.12999998
24,aKLIMA,631723.277037191
25,PERP,17854573.225258965
26,UST,7264344.6405329555
27,TKING,2860757.974585481
28,LYXe,10263644.650655659
29,LCX,7620845.084078914
30,QNT,6040936.037705296
31,RUNE,6620218.153750832
32,USDT,360338278.231401
33,ICE,4495286.105129197
34,SLP,3198883.878188891
35,EURS,13290125.98959764
36,CRV,8186243.611269963
