,token,total_tvl
0,USDC,1507541029.1960468
1,WETH,1722438541.7708185
2,DAI,423635597.58249927
3,FEI,57475776.49215829
4,WBTC,506029721.61316687
5,MATIC,27280762.139409322
6,HEX,34827873.045515314
7,ETH2x-FLI,39751101.99163637
8,FRAX,259252650.26764646
9,GALA,11638400.383277522
10,SPELL,8883046.102793973
11,MIM,5548495.190043482
12,PEOPLE,25799730.08485316
13,Metis,4113180.2227262594
14,SAND,23262075.862295177
15,RBN,25427848.752294585
16,EURT,19677143.728581917
17,STRONG,2338117.0367168128
18,LINK,23312372.86598664
19,LUSD,2101473.2376850243
20,UST,22952504.602767333
21,FTM,21616457.565084048
22,BYTES,2881583.408780805
23,SHIB,8343515.85455979
24,NEXO,7665306.972579285
25,MANA,4305774.920679552
26,OHM,6244573.397177964
27,USDT,471880522.22756994
28,ENS,18317995.712401576
29,NCR,12802116.951773098
30,CRV,10626226.913048241
31,IMX,9545209.372555353
