,token,total_tvl
0,USDC,1852637372.09254
1,WBTC,555189909.4819453
2,WETH,1436159383.4949496
3,DAI,789610342.430751
4,APE,26323385.200408638
5,FRAX,250455007.3294418
6,HEX,43616042.089996904
7,LINK,14717570.321404247
8,agEUR,25626940.5496751
9,MKR,13917854.84886418
10,RAI,15990476.808941036
11,FEI,4401260.078395464
12,PAX,58517366.20941559
13,1INCH,4586939.988573525
14,BUSD,23959752.42780887
15,NEXO,5273654.8096864205
16,MATIC,10991231.70269508
17,TUSD,10061009.81853384
18,ETH2x-FLI,15003357.112547496
19,MIM,875366.4164095324
20,sILV2,2433912.6243029847
21,LUSD,1529555.2085953203
22,UNI,11033842.69294056
23,wstETH,4457741.525138195
24,USDT,352659511.7910968
25,LOOKS,13944042.840902003
26,renBTC,13855191.512920056
27,ENS,4728507.586164581
28,LUNA,4420735.25691633
29,EURS,8546466.39479273
30,CRV,7215602.226367318
31,oSQTH,6130545.751097002
