,token,total_tvl
0,USDC,1443365098.3595672
1,WETH,1821884134.6731887
2,DAI,439529578.2064597
3,FEI,47744634.00102954
4,WBTC,489538124.51758647
5,MATIC,26451780.062365856
6,HEX,29846751.286555734
7,ETH2x-FLI,42332052.451368734
8,FRAX,241725049.88812837
9,GALA,9985909.098407822
10,SPELL,6608666.463206047
11,MIM,11660576.728151895
12,PEOPLE,15337978.149552055
13,Metis,4405060.3423800655
14,SAND,24285781.68926241
15,RBN,33821196.81187201
16,EURT,19825699.43018044
17,STRONG,2067366.136150888
18,LINK,24926168.093919028
19,LUSD,2694795.603456419
20,UST,52173201.09115393
21,FTM,23200640.97234116
22,BYTES,1517156.5709899925
23,SHIB,8666657.77645404
24,NEXO,7331446.065879931
25,MANA,4124998.7484215214
26,OHM,7899648.816496403
27,USDT,526431436.2566871
28,ENS,19107498.140950665
29,NCR,4644917.54831677
30,CRV,8953971.803105075
31,IMX,7574698.71329007
