,token,total_tvl
0,USDC,1526278966.1121945
1,WETH,1778942921.1356454
2,DAI,394584996.76907325
3,WBTC,505622508.603249
4,FEI,47782460.152818106
5,MIM,8735746.656270646
6,FRAX,214470588.84357992
7,Metis,9774232.082544846
8,FTM,30803191.809214596
9,MATIC,47701374.66181654
10,HEX,37864340.452196926
11,STRONG,3460389.0133976885
12,LINK,25189697.93741205
13,ETH2x-FLI,39234336.34139646
14,SPELL,11510698.258619657
15,EURT,7651517.625845091
16,UST,20197726.332675
17,RAI,35066235.28395629
18,agEUR,16856904.548035435
19,RBN,19949942.10497414
20,CVX,8293939.270559693
21,gOHM,3923739.560272337
22,GALA,10892083.223501982
23,WOOL,2478624.4693895536
24,LUSD,2306222.1530351527
25,YFI,11906538.462083831
26,PAX,40797875.16637874
27,UNI,42058613.17514533
28,NEXO,8940721.457251146
29,USDT,476695579.2008515
30,BTRFLY,10087747.459615955
31,CRV,16451854.949630288
32,WRLD,3200907.729222876
33,ENS,17687614.524253376
34,EURS,13073486.964973332
