,token,total_tvl
0,USDC,1814048105.5669765
1,WETH,1594048161.9814556
2,WBTC,503255377.29951304
3,DAI,614972687.0774609
4,FEI,69148941.21786101
5,Metis,10572959.066748772
6,FRAX,297683101.94205076
7,STRONG,4167219.212322565
8,MATIC,28801139.31373888
9,EURT,22960101.18753932
10,HEX,58678852.104254104
11,LINK,18872335.26773477
12,GALA,8299103.297373
13,agEUR,49461396.135359794
14,UST,33791449.87496256
15,ETH2x-FLI,23568768.160277907
16,PAX,78930415.03937235
17,Nvir,3462010.3620846034
18,FTM,32017542.88552372
19,RAI,24741927.573456954
20,SAND,15219526.45127494
21,FXS,5665627.1678817915
22,SHIB,6936189.769516549
23,MKR,14386845.067193968
24,oneUNI,2024590.1162243383
25,USDT,487767703.5242273
26,LOOKS,14320700.021386432
27,WRLD,2774796.334543416
28,BTRFLY,5407741.755596501
29,NCR,2317322.589112644
30,EURS,13120169.371836802
