,token,total_tvl
0,USDC,723915285.0041976
1,WETH,778452826.86514
2,DAI,191603881.14869905
3,WBTC,215123618.20710713
4,AXS,2235623.654295239
5,MM,12379483.792227613
6,HEX,7171587.359295579
7,UNI,45904374.61188608
8,LINK,20287340.039720166
9,FEI,10148327.603651809
10,ETH2x-FLI,11182358.383889517
11,COMP,10864340.985338137
12,CEL,10809758.231379433
13,SHIB,2102932.0434622774
14,UST,10525694.201993698
15,MATIC,4040035.370168967
16,PERP,6735751.654456482
17,QNT,1805904.7932379213
18,FRAX,2182746.0744406595
19,AAVE,3496007.769580086
20,MKR,10890383.901367398
21,RAI,4160575.565651028
22,INST,10134753.413291566
23,sUSD,2924902.984738721
24,RUNE,2159390.448483333
25,NEXO,1983193.1260511512
26,UBT,1055255.8714456663
27,LUSD,1136518.4296135516
28,GALA,47051.158744510445
29,YFI,3947858.997740507
30,USDT,336242612.4167605
31,SLP,1653468.0876735512
32,EURS,11469634.102902992
33,PAX,32791299.71799479
34,TRIBE,777309.7839624621
35,TRU,2725407.547398156
36,ENJ,1141375.7840940438
37,WTON,4077051.351321583
