,token,total_tvl
0,USDC,1871850033.724323
1,WETH,1778027729.959436
2,APE,56928012.63540508
3,WBTC,587001191.6044775
4,DAI,581839587.4247466
5,FRAX,430085626.4904366
6,HEX,49834070.47554469
7,LINK,22315631.486013804
8,SHI,1451174.5675162775
9,ETH2x-FLI,25759915.38116164
10,MATIC,25275495.723361313
11,NEXO,7899317.422050274
12,SHIB,9838687.550339298
13,UNI,26243034.924451187
14,FEI,71012671.72480349
15,Metis,9428569.629771048
16,FXS,9268702.500130806
17,MKR,15913766.79738952
18,STG,2990385.9983592164
19,TUSD,10007202.676266368
20,XSGD,2445260.298830657
21,CNV,743557.1383792661
22,GNO,30951674.56418479
23,USDT,523651639.3548143
24,LOOKS,30143377.38101373
25,UST,14397209.5937627
26,renBTC,11534944.033407144
27,ENS,6979431.728832175
28,PAX,10012918.80832165
29,WRLD,1599058.9889456336
