,token,total_tvl
0,USDC,2206521653.155654
1,WBTC,366818695.5557284
2,WETH,1214231010.5564947
3,DAI,1272446719.3528872
4,HEX,14373381.0741695
5,FRAX,133299018.48796444
6,APE,14887462.151351904
7,UNI,14846547.679370949
8,MATIC,8537672.63278688
9,LINK,9788280.352191584
10,LDO,2587917.834806536
11,agEUR,20065023.513313487
12,PAX,14714770.98247134
13,FUN,15585278.471127799
14,MKR,10896759.078116763
15,BUSD,23938688.42836677
16,RAI,3649361.545972413
17,FEI,1911358.7013846876
18,AAVE,3145672.106085983
19,SHIB,3103139.7285993476
20,USDD,10891012.03083256
21,TUSD,10115760.990418488
22,Metis,2747196.2623682576
23,QNT,1542664.2963654322
24,BIT,28040741.34597687
25,SHIT,1636188.7870625912
26,USDT,311090690.0716521
27,LOOKS,11816371.515544992
28,ENS,3533212.2983720563
29,BTT,20426544.773117233
30,oSQTH,1855559.1297132233
31,renBTC,7178924.371431861
32,CRV,4437914.750786251
33,BADGER,5745501.21682837
