,token,total_tvl
0,USDC,959424365.5341643
1,WETH,1696598536.2836502
2,WBTC,517177483.58813614
3,DAI,324689217.3783184
4,FEI,32823794.953637876
5,DYDX,23800371.299649592
6,HEX,39492872.92946046
7,AXS,17504216.875977427
8,SHIB,36778019.01490828
9,FTM,27178240.116407737
10,ETH2x-FLI,44384924.08907658
11,MATIC,15961969.596705815
12,OHM,7100918.944504647
13,UNI,75292755.74110366
14,LINK,37648454.35919156
15,STRONG,2322902.647977141
16,RARE,5158711.09343068
17,LUSD,1570885.8170657845
18,1INCH,7093932.921419381
19,FRAX,100391367.01112083
20,AGLD,22185903.83116475
21,FX,12380156.924418518
22,GALA,3960598.32555941
23,RAI,35212120.67384405
24,aKLIMA,711975.5631680281
25,PERP,17547708.286646932
26,UST,7255503.448243722
27,TKING,2877999.463922491
28,LYXe,9105132.58532324
29,LCX,7713160.114245194
30,QNT,5887995.8365617115
31,RUNE,6377599.45666248
32,USDT,350710165.3995486
33,ICE,4457454.716348653
34,SLP,3167166.4745427514
35,EURS,13305908.653284563
36,CRV,7078250.9463750115
