,token,total_tvl
0,USDC,1648277869.2431407
1,WETH,1374416395.0087545
2,WBTC,498902893.8289037
3,DAI,554935381.278406
4,FEI,61364002.17690487
5,Metis,9853728.01536237
6,FRAX,286710736.73705417
7,STRONG,6190939.216993775
8,MATIC,28168789.076557968
9,EURT,22956548.874378327
10,HEX,54705754.574098945
11,LINK,18036086.89886228
12,GALA,6045212.856632185
13,agEUR,44977868.94875565
14,UST,32502022.21537177
15,ETH2x-FLI,21645720.60872147
16,PAX,78066482.32529834
17,Nvir,3378766.662748204
18,FTM,30620303.529222876
19,RAI,24270826.65868991
20,SAND,13653322.306263948
21,FXS,5522031.2536008
22,SHIB,5854122.265648584
23,MKR,14643081.462038845
24,oneUNI,2024790.3268200664
25,USDT,445290860.7211085
26,LOOKS,16738712.184378704
27,WRLD,2284291.6966780415
28,BTRFLY,5462280.088777825
29,NCR,2033693.2950791244
30,EURS,13123382.370603727
