,token,total_tvl
0,USDC,2286211525.8276715
1,WBTC,384996735.85665333
2,WETH,1262730543.9129186
3,DAI,1320855488.8634171
4,HEX,14447362.211027673
5,FRAX,136448993.71869147
6,APE,15524286.629450502
7,UNI,16531182.714200985
8,MATIC,8585735.996134428
9,LINK,10264868.076924128
10,LDO,2738696.760700504
11,agEUR,21201882.30255801
12,PAX,15289885.857893247
13,FUN,15921597.545298379
14,MKR,11238712.979107294
15,BUSD,23937095.844014537
16,RAI,3427313.0974154267
17,FEI,1858690.9666670456
18,AAVE,2914513.499756781
19,SHIB,3198889.7010031464
20,USDD,10861049.294265632
21,TUSD,10105953.328550635
22,Metis,2835227.6084781797
23,QNT,1406651.307643254
24,BIT,31961498.213083547
25,SHIT,1963155.269340844
26,USDT,312463985.5174807
27,LOOKS,12934839.734332856
28,ENS,3823355.4861030057
29,BTT,21239149.670121543
30,oSQTH,2017762.960350856
31,renBTC,7370405.508675539
32,CRV,4552715.809025589
33,BADGER,5932794.40580465
