,token,total_tvl
0,USDC,1818691758.4831498
1,WETH,1730974266.0417893
2,WBTC,564210132.0828123
3,DAI,437683415.00737864
4,Metis,12345250.683616685
5,FRAX,261170442.80917814
6,FEI,92085249.66673723
7,HDRN,4292867.483907326
8,HEX,40418598.51851562
9,EURT,20531833.43778226
10,MATIC,27500025.183973193
11,oneUNI,6060003.666862859
12,rETH,5076263.313049861
13,LINK,19978552.89447229
14,UNI,23811410.304329116
15,agEUR,33980761.83322034
16,GNO,22088198.654617745
17,MKR,15549339.899289966
18,STRONG,2367329.847414253
19,UST,27969067.58751985
20,ETH2x-FLI,24236919.424196012
21,OGN,3576822.985286964
22,GALA,7326939.024113767
23,FTM,15590282.848581968
24,wstETH,1417280.2218462862
25,CVX,5800077.886943848
26,USDT,547322334.7953132
27,LOOKS,23293859.66730652
28,WRLD,8015446.514107883
29,EURS,12795805.57878194
30,PAX,40531358.88913541
31,LUNA,8559115.00302708
32,FLOOR,5679093.15285702
33,ENS,5709327.272947948
