,token,total_tvl
0,USDC,1845795233.563345
1,WETH,1528396276.5810626
2,WBTC,506952376.3276837
3,DAI,495498190.02734536
4,Metis,11487773.68044788
5,FRAX,266650433.7979323
6,FEI,93519333.77610904
7,HDRN,5637889.152236255
8,HEX,40964332.039383724
9,EURT,24688831.657562178
10,MATIC,26020667.27310399
11,oneUNI,4048213.9326848937
12,rETH,3854867.070799191
13,LINK,16496980.826196223
14,UNI,22791259.566756085
15,agEUR,40097444.69353036
16,GNO,19422713.450373236
17,MKR,13200324.126319043
18,STRONG,2188691.1406833627
19,UST,43177757.440345906
20,ETH2x-FLI,18906604.400356658
21,OGN,1909028.0912821428
22,GALA,6270641.862630869
23,FTM,12829450.654905792
24,wstETH,1122622.9858492245
25,CVX,4754508.658722157
26,USDT,509929667.682211
27,LOOKS,15461790.761673154
28,WRLD,6320242.195164219
29,EURS,15556545.505931268
30,PAX,38853557.95382894
31,LUNA,7122445.33489695
32,FLOOR,4028578.695041087
33,ENS,4732798.730984625
