,token,total_tvl
0,USDC,834046442.1734262
1,WETH,1081311566.062379
2,WBTC,209388309.81786573
3,DAI,205790944.6647528
4,LINK,31325675.688392103
5,FEI,29716780.86488723
6,UNI,75801084.88261865
7,CEL,13681727.175110482
8,MATIC,6937367.295731622
9,HEX,3542966.3139407886
10,SHIB,16828165.253419068
11,ETH2x-FLI,12366838.136586938
12,LEASH,2071580.902387844
13,MKR,16341372.178749667
14,QNT,397339.52251804795
15,1INCH,957590.2792107632
16,COMP,6113535.286640099
17,PERP,8896382.125368735
18,RAI,5808037.4098052755
19,RUNE,4505588.473607165
20,WDOGE,12991834.938216371
21,UST,4940387.381730259
22,ERN,2262973.5773709808
23,YFI,4325928.563889309
24,AAVE,2359166.3793496517
25,WOO,32342.913061861924
26,wNXM,5890489.475784042
27,NEXO,722062.633529567
28,USDT,406348629.844591
29,EURS,10282511.12547424
30,GTC,4047042.9118079566
31,TRIBE,4122676.3397316337
32,TRU,4759870.649828834
33,SLP,98700.49260298484
34,CRV,1597416.2305573665
