,token,total_tvl
0,USDC,2064785038.5868974
1,WBTC,343985461.4199276
2,WETH,1174365443.2425709
3,DAI,1189074984.8183355
4,FRAX,187385093.456073
5,HEX,11417144.170609709
6,LINK,9273416.252296899
7,APE,12837745.631809255
8,FEI,7587333.794434936
9,agEUR,22485466.83556581
10,PAX,14286031.270985384
11,MKR,10134050.06538914
12,TUSD,10065975.111134827
13,FUN,7526112.338463285
14,sUSD,4775842.428342601
15,UNI,10598740.091047125
16,MATIC,6618165.940438987
17,1INCH,934276.1514507987
18,RAI,2634906.467594729
19,BIT,27588819.593963757
20,sILV2,841596.7578445339
21,BUSD,23967039.11919828
22,GNO,7133066.933608825
23,NEXO,2537388.5731224343
24,,0.0
25,USDT,309500285.00799865
26,LOOKS,11926290.74934592
27,renBTC,9509667.777426194
28,BTT,19178764.54534156
29,EURS,8438294.144220348
30,oSQTH,1526491.3029143147
31,ENS,3413225.1522243167
32,sETH2,13334765.381625652
