,token,total_tvl
0,USDC,2243183092.478105
1,WBTC,443951400.97182614
2,WETH,1487145802.119596
3,DAI,1190699445.1456826
4,FRAX,222628426.51793218
5,HEX,10566871.058968363
6,LINK,12373251.083069513
7,APE,17406785.517128214
8,FEI,20712682.4464055
9,agEUR,26624590.816546034
10,PAX,17862698.298763115
11,MKR,10474471.678989276
12,TUSD,10061390.16435959
13,FUN,9114316.17282106
14,sUSD,0.0
15,UNI,12481334.115927128
16,MATIC,9851834.830210935
17,1INCH,22263755.25804157
18,RAI,13279293.856162665
19,BIT,39261497.24629238
20,sILV2,1269453.2171139019
21,BUSD,23971484.17240105
22,GNO,10496899.388845509
23,NEXO,4415592.09216542
24,,0.0
25,USDT,370136031.93207777
26,LOOKS,12997336.180347864
27,renBTC,14089236.409845293
28,BTT,25151839.59158616
29,EURS,9675335.664462896
30,oSQTH,3026447.94565625
31,ENS,4286973.794092997
32,sETH2,87421301.45538546
