,token,total_tvl
0,USDC,804933228.1360152
1,WETH,1047243702.9666286
2,WBTC,337652435.76520646
3,AGLD,18498626.354386616
4,DAI,153713617.50583318
5,HEX,33168080.507994182
6,FEI,7367444.688116252
7,UNI,56912405.85068141
8,AXS,12131269.550518423
9,LINK,30845468.09617669
10,ETH2x-FLI,18476981.82139785
11,FTM,11404654.252325732
12,EURT,6571576.995781815
13,QNT,4093135.9373969296
14,DPI,14146805.529942023
15,PERP,11693353.182220483
16,GALA,2034051.56409976
17,MATIC,8576035.700167492
18,VXV,3829397.416897908
19,XYO,2322873.7715634997
20,RARE,2911084.7967154654
21,FRAX,98122833.6016029
22,SUSHI,2365324.635436717
23,COMP,16481174.066658854
24,SHIB,2596676.1550045847
25,FTX Token,4681157.722015744
26,PAX,78872322.02498977
27,Metis,1968123.3407615155
28,CEL,5193537.502296807
29,LYXe,3097295.4397606086
30,RAI,4025567.1896471726
31,MCB,2783971.1559424745
32,RUNE,3800737.430069837
33,USDT,332213167.342645
34,UST,3872464.430426603
35,SLP,1834757.4222904367
36,EURS,16748478.11080504
37,renBTC,13192504.45760391
