,token,total_tvl
0,USDC,1871698413.7126296
1,WBTC,551958559.2126635
2,WETH,1457407331.8759098
3,DAI,792474785.718242
4,APE,26781021.033845313
5,FRAX,245780162.61115304
6,HEX,37382026.98395402
7,LINK,12837272.688203262
8,agEUR,25759406.613652263
9,MKR,13174611.404730244
10,RAI,16820453.581480123
11,FEI,4382554.509630437
12,PAX,58326108.77439709
13,1INCH,4708257.650499212
14,BUSD,23957482.425805204
15,NEXO,5209595.168652213
16,MATIC,10874427.042290792
17,TUSD,10061057.934207428
18,ETH2x-FLI,11340242.485696798
19,MIM,877654.6678852342
20,sILV2,2573556.4937749975
21,LUSD,1408486.709713566
22,UNI,12074317.198350416
23,wstETH,4610080.198179018
24,USDT,350157748.80397797
25,LOOKS,15763205.11652662
26,renBTC,14594091.72257916
27,ENS,4698205.430139
28,LUNA,5273082.142531394
29,EURS,8564114.90787211
30,CRV,7486640.8216886
31,oSQTH,6103901.546851343
