,token,total_tvl
0,USDC,1751127516.400431
1,WETH,1656876103.2982235
2,WBTC,556624295.542257
3,DAI,436571225.30902773
4,Metis,12506387.94650465
5,FRAX,260946563.5472434
6,FEI,91376997.73350947
7,HDRN,4274779.055761009
8,HEX,40245886.25368943
9,EURT,20500590.844510466
10,MATIC,26577137.802224305
11,oneUNI,6059061.357423768
12,rETH,5168228.378383345
13,LINK,19959209.584820148
14,UNI,23084484.582932822
15,agEUR,33513041.80495035
16,GNO,21843385.595928676
17,MKR,15296103.892701888
18,STRONG,2335557.4091275716
19,UST,24681770.971400075
20,ETH2x-FLI,23751038.452375744
21,OGN,3801666.308845564
22,GALA,7095497.037517224
23,FTM,15408873.672193184
24,wstETH,1177532.5846040405
25,CVX,9275810.477584617
26,USDT,532602113.2411111
27,LOOKS,24226045.40777694
28,WRLD,8194407.5376847265
29,EURS,12017916.017950393
30,PAX,39972943.54396023
31,LUNA,15551937.401406871
32,FLOOR,5656730.148792933
33,ENS,5563725.320076037
