,token,total_tvl
0,USDC,870936918.3717773
1,WETH,1173611408.4832067
2,WBTC,381929053.9679235
3,AGLD,21114006.876286857
4,DAI,169585115.02888125
5,HEX,41437929.482867785
6,FEI,9073918.418256659
7,UNI,61235131.85078283
8,AXS,14227050.699421512
9,LINK,42499046.15080472
10,ETH2x-FLI,21651789.396017846
11,FTM,13983882.943454124
12,EURT,6892096.727431464
13,QNT,4532777.015463481
14,DPI,16270800.349897126
15,PERP,14273589.100739336
16,GALA,2076743.741188798
17,MATIC,8932433.705993176
18,VXV,4976028.757304384
19,XYO,2390189.219410677
20,RARE,3263927.304061984
21,FRAX,93782692.66396333
22,SUSHI,2622168.745600082
23,COMP,18972119.206011962
24,SHIB,2770875.7671076744
25,FTX Token,5195307.5360382935
26,PAX,80717778.85690266
27,Metis,2336832.2299921294
28,CEL,8538429.33524072
29,LYXe,3914859.9922248153
30,RAI,4040535.201833744
31,MCB,1987655.6752756287
32,RUNE,4298017.797623658
33,USDT,344526131.75237465
34,UST,4132616.511967432
35,SLP,2185329.6776731648
36,EURS,16779772.43080193
37,renBTC,13909223.6327416
