,token,total_tvl
0,USDC,820166490.9333038
1,WETH,970165679.9341105
2,WBTC,218888372.63906685
3,DAI,210156256.15657252
4,LINK,32510268.24690532
5,FEI,18155835.16274701
6,UNI,58532106.62779313
7,CEL,8907575.20760784
8,MATIC,7425165.501100803
9,HEX,8292111.829262472
10,SHIB,14501393.783752376
11,ETH2x-FLI,10851209.481681852
12,LEASH,2487566.797206696
13,MKR,13580277.254361572
14,QNT,1456947.660938301
15,1INCH,2309388.2945203544
16,COMP,8448836.151177721
17,PERP,6800516.532531025
18,RAI,5214875.124121054
19,RUNE,3284658.3386188555
20,WDOGE,11160737.445977185
21,UST,1778101.2106817355
22,ERN,2563485.520427989
23,YFI,3694104.6291315546
24,AAVE,2118417.4720570478
25,WOO,755555.1971581568
26,wNXM,4813345.959894431
27,NEXO,698749.661437618
28,USDT,397302942.73454255
29,EURS,13127516.157466792
30,GTC,3884992.6151585467
31,TRIBE,1914502.9976030265
32,TRU,2991504.2442831686
33,SLP,1009037.482169862
34,CRV,2047152.7718942603
