,token,total_tvl
0,USDC,1883258365.5329018
1,WETH,1866196219.5188687
2,APE,53745673.777134575
3,WBTC,610674713.1060413
4,DAI,574700940.7472467
5,FRAX,415762215.1613046
6,HEX,51716998.29104459
7,LINK,23849705.56430784
8,SHI,2047150.8661169335
9,ETH2x-FLI,31005944.74938224
10,MATIC,30521917.519618522
11,NEXO,8594993.90810525
12,SHIB,10379998.4922302
13,UNI,32511818.69949244
14,FEI,79191196.6463033
15,Metis,12551657.727756714
16,FXS,9208375.267936148
17,MKR,18263780.32836307
18,STG,4164788.3175211223
19,TUSD,10003027.681056237
20,XSGD,2610044.741079329
21,CNV,574345.8009594027
22,GNO,23301423.39466271
23,USDT,507732522.77231455
24,LOOKS,30896085.958624057
25,UST,13807634.893048495
26,renBTC,8872120.986771436
27,ENS,8443083.135718498
28,PAX,10001587.498140104
29,WRLD,1648946.6065736867
