,token,total_tvl
0,USDC,936572347.2143567
1,WETH,1342126335.254277
2,DAI,217778619.91104144
3,WBTC,318169494.7036608
4,AXS,14014607.247889431
5,UNI,86595825.32019977
6,FEI,11919823.21270008
7,LINK,37764831.840243675
8,ETH2x-FLI,26441365.033762842
9,HEX,20794231.00361353
10,PERP,15794171.29388663
11,MATIC,8114314.31815555
12,COMP,17550775.430136424
13,1INCH,20910269.557267863
14,EURT,9123321.769402595
15,QNT,3999701.870215087
16,YGG,3733285.3071972514
17,CEL,16989961.160910312
18,SHIB,2219383.078662681
19,FRAX,58340571.3940901
20,RAI,12659881.24303995
21,AAVE,7053379.146597439
22,MKR,17971694.006518688
23,FX,5410293.719581461
24,UNQT,762124.216239111
25,MM,5942251.460637902
26,RUNE,4120542.8138387087
27,DPI,2941500.112111713
28,GALA,539858.6451767609
29,UST,6198276.219509614
30,NEXO,5507644.745947389
31,UBT,2067649.525203979
32,PAX,63358373.9887661
33,ERN,3896300.2127973414
34,USDT,378131673.83480775
35,SLP,2224787.41875324
36,EURS,11469818.050025716
