,token,total_tvl
0,USDC,2178369941.2625403
1,WBTC,491087774.6986725
2,WETH,1594925434.532127
3,DAI,1072856556.598741
4,FRAX,231149903.9086717
5,HEX,10562325.909857005
6,LINK,13079386.065967163
7,APE,22462932.432914123
8,FEI,24985324.84915083
9,agEUR,27474810.57262984
10,PAX,18750394.167341486
11,MKR,12869497.133977996
12,TUSD,10061348.94972242
13,FUN,9487997.57755863
14,sUSD,1881177.881047008
15,UNI,13388674.19552343
16,MATIC,10280723.003568163
17,1INCH,22468239.933824055
18,RAI,15653605.883411404
19,BIT,43021408.53673305
20,sILV2,1357969.7159175973
21,BUSD,23963429.0368142
22,GNO,19934152.637044206
23,NEXO,4674150.115715389
24,,0.0
25,USDT,374826443.3307
26,LOOKS,14925724.201790256
27,renBTC,15660016.940939728
28,BTT,27002054.519313797
29,EURS,9752133.968014013
30,oSQTH,5138999.590113968
31,ENS,4442846.394915819
32,sETH2,99069388.03784816
