,token,total_tvl
0,USDC,1795544884.7133155
1,WETH,1727580430.9121678
2,APE,55031305.99387519
3,WBTC,573717267.6666381
4,DAI,636956035.4628412
5,FRAX,434288606.7026385
6,HEX,51408886.80339335
7,LINK,21940485.5335403
8,SHI,1246527.998024223
9,ETH2x-FLI,23877795.731272552
10,MATIC,23856402.927985236
11,NEXO,7721029.113023942
12,SHIB,9543295.38898032
13,UNI,25025928.112333927
14,FEI,70936472.34087995
15,Metis,8547410.607396428
16,FXS,8507924.39207032
17,MKR,15200022.07138307
18,STG,2694098.453144053
19,TUSD,10007517.962027868
20,XSGD,2377184.237523584
21,CNV,647044.0106259187
22,GNO,33507915.41838481
23,USDT,518162818.69074076
24,LOOKS,28213138.340480678
25,UST,13745752.668706097
26,renBTC,11145422.632104628
27,ENS,6719869.254479301
28,PAX,10014473.3693592
29,WRLD,1350794.4997265432
