,token,total_tvl
0,USDC,818214677.6550831
1,WETH,1107767997.3389962
2,WBTC,354759448.87123173
3,AGLD,20844727.284998354
4,DAI,156484349.57061195
5,HEX,34195858.79584784
6,FEI,7351359.189910845
7,UNI,61911873.16856969
8,AXS,14922742.234928124
9,LINK,33354798.78322749
10,ETH2x-FLI,18391641.232779834
11,FTM,12772855.068019154
12,EURT,6521460.754485754
13,QNT,4395693.185538605
14,DPI,15483981.269329596
15,PERP,13085869.71783052
16,GALA,1796602.692090818
17,MATIC,9351441.329589764
18,VXV,4445600.1341925515
19,XYO,2463636.0654588486
20,RARE,3079890.373589215
21,FRAX,98884741.80809085
22,SUSHI,2645877.9731960264
23,COMP,16799212.720474824
24,SHIB,3105916.490489656
25,FTX Token,4947288.843395636
26,PAX,80706423.99690184
27,Metis,2185071.8417804833
28,CEL,5371381.525097692
29,LYXe,3432378.97096568
30,RAI,4019215.957638324
31,MCB,3121914.973145874
32,RUNE,4186886.828891996
33,USDT,340755382.9947463
34,UST,4415591.208635232
35,SLP,2001657.8640296045
36,EURS,13169734.268797057
37,renBTC,13865200.564828817
