,token,total_tvl
0,USDC,1455459140.0531685
1,WETH,1287908036.3145967
2,DAI,462596459.7980728
3,WBTC,409187771.81469953
4,FEI,52427702.026350245
5,MIM,2036309.3700885463
6,FRAX,273469993.72292095
7,Metis,9122398.58452648
8,FTM,30174388.03531296
9,MATIC,26671571.027001068
10,HEX,20385550.517909337
11,STRONG,5283596.752169617
12,LINK,15600904.392042568
13,ETH2x-FLI,16985355.839485835
14,SPELL,2405363.103745537
15,EURT,21117828.10195241
16,UST,25366299.224962868
17,RAI,18982134.806496598
18,agEUR,44628969.90373168
19,RBN,11142791.726656562
20,CVX,7285083.285756067
21,gOHM,2001542.909538529
22,GALA,5557906.970863793
23,WOOL,2361323.8519064113
24,LUSD,2758746.105613951
25,YFI,8264954.274844029
26,PAX,36900111.78313734
27,UNI,27019660.382289536
28,NEXO,6634493.841397206
29,USDT,411679314.7747801
30,BTRFLY,4428074.862592801
31,CRV,10874363.250269577
32,WRLD,1833859.7125939485
33,ENS,7030713.655766516
34,EURS,13043760.907409713
