,token,total_tvl
0,USDC,1794954975.6272526
1,WETH,1716479175.725079
2,APE,64183360.89752256
3,WBTC,569045925.9270811
4,DAI,643637482.3431239
5,FRAX,440058527.59684694
6,HEX,52411848.3259543
7,LINK,22042058.06229933
8,SHI,1229160.6790564044
9,ETH2x-FLI,23823827.126161173
10,MATIC,23079430.26954292
11,NEXO,7677896.565095782
12,SHIB,9469885.612425905
13,UNI,24760197.38200777
14,FEI,66171051.29980728
15,Metis,8105709.272693477
16,FXS,8352784.356887015
17,MKR,15263474.429612678
18,STG,2197563.9255915973
19,TUSD,10007612.920332585
20,XSGD,2378821.9375923206
21,CNV,622529.3531453292
22,GNO,33093683.73500899
23,USDT,509216278.3739424
24,LOOKS,28055812.650865503
25,UST,13581022.224703046
26,renBTC,11190018.237077856
27,ENS,7207562.995460225
28,PAX,10035085.366632866
29,WRLD,1261854.1808384312
