,token,total_tvl
0,USDC,714945766.7118484
1,WETH,951988230.6694633
2,DAI,217879456.63931888
3,WBTC,243381430.4817003
4,AXS,1775229.6394536817
5,MM,3086315.3740699985
6,HEX,9132890.424689438
7,UNI,66524472.31538195
8,LINK,27169937.95016476
9,FEI,5505105.854036401
10,ETH2x-FLI,13633379.025464527
11,COMP,11738107.225565463
12,CEL,14271421.778079908
13,SHIB,3445759.057183577
14,UST,1488398.4291210496
15,MATIC,6340098.7416068185
16,PERP,9317721.481766045
17,QNT,2085121.2935253875
18,FRAX,1043678.7069210826
19,AAVE,4681312.617010228
20,MKR,59126720.38529664
21,RAI,3900201.223969975
22,INST,10357757.604735462
23,sUSD,2414132.633952809
24,RUNE,3854986.1931161694
25,NEXO,1518843.687536409
26,UBT,1616675.5616458335
27,LUSD,1469560.8794522125
28,GALA,19917.947583086527
29,YFI,4233737.205496668
30,USDT,317475223.5174982
31,SLP,998513.5234177453
32,EURS,11571376.122267235
33,PAX,20023146.171940573
34,TRIBE,2861003.4222845677
35,TRU,3269932.529665584
36,ENJ,1304168.7869036177
37,WTON,4904097.547269197
