,token,total_tvl
0,USDC,734882235.5717192
1,WETH,972631041.5390779
2,WBTC,258558464.7412151
3,DAI,228195515.48186782
4,LINK,34435076.95403729
5,FEI,13323836.238866238
6,UNI,57918030.10369585
7,CEL,13090217.631383777
8,MATIC,6147617.478454133
9,HEX,7533700.192957919
10,SHIB,15372931.391374398
11,ETH2x-FLI,9298034.711399756
12,LEASH,5186906.280032454
13,MKR,57302108.45155064
14,QNT,1886185.8086332076
15,1INCH,3162967.9738123314
16,COMP,11076546.31466421
17,PERP,8059973.530362173
18,RAI,5371643.249730961
19,RUNE,3237044.8046629536
20,WDOGE,10732824.229061171
21,UST,2384084.5860182075
22,ERN,2081649.0401012828
23,YFI,4023342.0350136193
24,AAVE,3707367.2945026313
25,WOO,758937.7089247087
26,wNXM,5320741.831584139
27,NEXO,779952.2352478142
28,USDT,317455293.1276599
29,EURS,13104337.902001329
30,GTC,3955560.4139005886
31,TRIBE,974102.8997587408
32,TRU,3282270.368633216
33,SLP,461167.77303055365
34,CRV,2935552.4743896876
