,token,total_tvl
0,USDC,1753473168.1664028
1,WETH,1860406114.9170773
2,WBTC,663034306.213139
3,DAI,374879702.13041884
4,Metis,13344719.317106312
5,FRAX,264633665.90383592
6,FEI,80857877.21262388
7,HDRN,3825264.305667364
8,HEX,49166064.6440516
9,EURT,20664395.754079647
10,MATIC,30823888.197600048
11,oneUNI,6087662.386044427
12,rETH,2459165.300934241
13,LINK,23644564.198532846
14,UNI,32730995.341250107
15,agEUR,25042072.59298569
16,GNO,23515474.37177388
17,MKR,16624358.244407209
18,STRONG,2381132.5729733966
19,UST,11918595.215347473
20,ETH2x-FLI,30442576.02222452
21,OGN,4665275.164521359
22,GALA,8579050.64378591
23,FTM,17682155.55246752
24,wstETH,2400964.2901032255
25,CVX,9340677.694783872
26,USDT,531601759.34451646
27,LOOKS,35062877.7997773
28,WRLD,7952684.278004355
29,EURS,12113008.267689517
30,PAX,42916805.00428358
31,LUNA,10053047.135222243
32,FLOOR,7983208.769672365
33,ENS,7142069.207574422
