,token,total_tvl
0,USDC,2829958842.552912
1,WBTC,428614518.8561767
2,WETH,1357667179.825323
3,DAI,1874414462.1462193
4,HEX,14155222.089072151
5,FRAX,125964924.35316858
6,APE,18191277.73756392
7,UNI,16900956.09346219
8,MATIC,11913447.651848236
9,LINK,11145647.700152764
10,LDO,6134079.470246144
11,agEUR,18086396.510695405
12,PAX,16842144.667552985
13,FUN,16657636.37975461
14,MKR,11374971.093451666
15,BUSD,24633573.635587808
16,RAI,3217975.467469801
17,FEI,1833089.9045541768
18,AAVE,3622120.161020848
19,SHIB,3449706.932781765
20,USDD,10916646.366596147
21,TUSD,10091449.508081475
22,Metis,3669414.356379149
23,QNT,1720660.0844022457
24,BIT,30925679.999079447
25,SHIT,1339149.4991585424
26,USDT,319246584.6065032
27,LOOKS,14630227.369721854
28,ENS,4700888.551196619
29,BTT,22087317.111431852
30,oSQTH,2410754.821639648
31,renBTC,6929843.21542009
32,CRV,6093672.364089396
33,BADGER,6488066.657740379
