,token,total_tvl
0,USDC,2528697185.7316136
1,WBTC,429362281.30542284
2,WETH,1414277836.31415
3,DAI,1541615376.8951378
4,HEX,13025270.209854422
5,FRAX,125683155.58115296
6,APE,19137013.38088468
7,UNI,16935340.64670561
8,MATIC,12190227.37195
9,LINK,11707548.958339859
10,LDO,6257624.338462631
11,agEUR,18153637.53491246
12,PAX,17401023.123920392
13,FUN,17241067.268935308
14,MKR,12184523.166905064
15,BUSD,24631766.83079808
16,RAI,4759058.468181319
17,FEI,1832036.895336968
18,AAVE,4244206.084023232
19,SHIB,3658853.683104064
20,USDD,10898835.07873968
21,TUSD,10111175.451372374
22,Metis,3944553.0764849223
23,QNT,1872042.8680549527
24,BIT,32069614.20131321
25,SHIT,1656582.9610635194
26,USDT,330852435.773891
27,LOOKS,16492308.776415689
28,ENS,4590535.563149788
29,BTT,23249174.01413124
30,oSQTH,2468270.643639398
31,renBTC,7894580.898657494
32,CRV,5977860.965519002
33,BADGER,6632328.281716616
