,token,total_tvl
0,USDC,1799355743.081728
1,WETH,1379314924.584414
2,WBTC,473143955.7094887
3,DAI,656733662.0516111
4,FEI,57462832.986393966
5,Metis,8288053.144094447
6,FRAX,352403846.9404659
7,STRONG,2615094.480979326
8,MATIC,25348367.885282487
9,EURT,28477758.127933323
10,HEX,48123421.76422537
11,LINK,16676019.673118679
12,GALA,6513091.445724712
13,agEUR,40758402.16388951
14,UST,32950498.883987382
15,ETH2x-FLI,18484851.9936435
16,PAX,60634252.84183025
17,Nvir,35661431.06933016
18,FTM,21740426.56564719
19,RAI,21884893.0779526
20,SAND,12946393.508553877
21,FXS,5418656.740801458
22,SHIB,6296604.987177914
23,MKR,13416679.469485944
24,oneUNI,4028227.68066334
25,USDT,477996947.1749871
26,LOOKS,16245644.04438268
27,WRLD,6890663.085982024
28,BTRFLY,4544256.963103002
29,NCR,6265315.352241502
30,EURS,13001393.313677972
