,token,total_tvl
0,USDC,2282023792.789461
1,WBTC,382254999.1618763
2,WETH,1247448173.4092526
3,DAI,1326220530.0493596
4,HEX,14237918.363747103
5,FRAX,136811316.55448225
6,APE,15490675.289751125
7,UNI,16727027.906237174
8,MATIC,9020858.444122463
9,LINK,10093930.919627331
10,LDO,2946402.824549182
11,agEUR,20775647.192304946
12,PAX,15128053.87117304
13,FUN,15852369.369971734
14,MKR,11202776.920055352
15,BUSD,23938037.901401952
16,RAI,3161767.1851539523
17,FEI,1858820.2594536997
18,AAVE,2991011.0437217127
19,SHIB,3159949.05084638
20,USDD,10895467.923429884
21,TUSD,10119517.684018357
22,Metis,2893172.6506450395
23,QNT,1478249.6015502887
24,BIT,28272067.77828929
25,SHIT,1799326.4391457227
26,USDT,313046216.5819252
27,LOOKS,12503208.718941888
28,ENS,3796508.02192541
29,BTT,21003549.13060364
30,oSQTH,2015747.3735134548
31,renBTC,7441877.727649123
32,CRV,4479894.689238509
33,BADGER,5961388.281791858
