,token,total_tvl
0,USDC,1614676232.585705
1,WETH,1832020812.2102447
2,DAI,419490207.9475826
3,FEI,61519963.51849878
4,WBTC,552457417.007891
5,MATIC,28533308.390296064
6,HEX,37448443.30387905
7,ETH2x-FLI,39941083.38494392
8,FRAX,239257474.16703996
9,GALA,10404623.824013986
10,SPELL,12345342.939613244
11,MIM,4856982.297155127
12,PEOPLE,27072253.0863232
13,Metis,4299286.287170852
14,SAND,21954930.72538912
15,RBN,24394062.25615207
16,EURT,17310364.997616235
17,STRONG,2598849.6745652487
18,LINK,23404841.778771665
19,LUSD,2215636.342570672
20,UST,18165984.444257565
21,FTM,22891959.132698115
22,BYTES,2862403.3598231394
23,SHIB,8885293.835051805
24,NEXO,7917472.3521075295
25,MANA,4706573.027052509
26,OHM,6400960.461392431
27,USDT,504080184.5998669
28,ENS,19574614.269487254
29,NCR,4088387.614308439
30,CRV,13246342.134306045
31,IMX,8199283.9077026835
