,token,total_tvl
0,USDC,1865544075.2411718
1,WETH,1814069755.0678618
2,APE,49543551.77747217
3,WBTC,583040089.7798493
4,DAI,572045420.8767812
5,FRAX,421307329.32873917
6,HEX,41538943.97135822
7,LINK,22168515.484964933
8,SHI,1689998.9331031465
9,ETH2x-FLI,27212620.614529774
10,MATIC,26274457.13368746
11,NEXO,8140786.081354467
12,SHIB,9531938.173542049
13,UNI,28454253.91589444
14,FEI,79020066.24832666
15,Metis,11179355.363310201
16,FXS,8663308.386033209
17,MKR,16444577.082739482
18,STG,4127043.87041213
19,TUSD,10003033.459995972
20,XSGD,2499823.503404995
21,CNV,460236.1284593786
22,GNO,21588011.79244085
23,USDT,530772099.8077358
24,LOOKS,29135201.227841906
25,UST,14415770.478162818
26,renBTC,8512436.429278249
27,ENS,7460182.311698179
28,PAX,10015467.9661132
29,WRLD,1624413.8777929284
