,token,total_tvl
0,USDC,724725877.3198755
1,WETH,932786255.1246272
2,DAI,233906407.49460998
3,WBTC,271930540.556353
4,AXS,887526.7920469919
5,MM,2175740.2555050026
6,HEX,8960184.323290404
7,UNI,58344961.78337511
8,LINK,28480847.70587241
9,FEI,5739003.38615301
10,ETH2x-FLI,9666006.881138265
11,COMP,11898345.40442562
12,CEL,13340698.784127057
13,SHIB,3246792.8891491625
14,UST,2412212.285015557
15,MATIC,5995486.890792028
16,PERP,7835237.468049287
17,QNT,1988883.3490815505
18,FRAX,1550498.5775597747
19,AAVE,3810985.562339013
20,MKR,55447254.38246368
21,RAI,3906829.658717556
22,INST,3223528.1070154654
23,sUSD,2118344.987007736
24,RUNE,3057568.433070231
25,NEXO,927772.9937811658
26,UBT,1336333.6213076643
27,LUSD,354193.5604921344
28,GALA,38607.85632553126
29,YFI,3965041.895927544
30,USDT,318611601.27348393
31,SLP,934255.1839713138
32,EURS,11567690.75718568
33,PAX,20214919.957317945
34,TRIBE,959368.1123236179
35,TRU,2752061.86471293
36,ENJ,1122130.1201760445
37,WTON,4733154.93370536
