,token,total_tvl
0,USDC,854243675.9192947
1,WETH,1147119869.373685
2,WBTC,376391606.6269071
3,AGLD,22156441.796093244
4,DAI,162896714.3225457
5,HEX,40734644.75251338
6,FEI,9023003.996716276
7,UNI,53985949.975577496
8,AXS,14096222.924626987
9,LINK,44102794.41506852
10,ETH2x-FLI,20861616.105794303
11,FTM,13531339.933391484
12,EURT,6937812.835194131
13,QNT,4597895.117659985
14,DPI,15231472.104846824
15,PERP,12548299.109568223
16,GALA,2290370.8594110617
17,MATIC,9152997.89838356
18,VXV,5121015.357432708
19,XYO,2461582.7119058003
20,RARE,3330665.744190986
21,FRAX,94402854.20186728
22,SUSHI,2459037.342605232
23,COMP,17819873.50125097
24,SHIB,2898076.5400944594
25,FTX Token,5309785.096529338
26,PAX,80896391.71742113
27,Metis,2262011.4867001064
28,CEL,8522350.381709004
29,LYXe,3695514.7696447857
30,RAI,4035812.333687694
31,MCB,2135738.2100268705
32,RUNE,4369761.839357521
33,USDT,343628732.36229926
34,UST,3838695.587621884
35,SLP,2171854.3326645405
36,EURS,16815004.02163303
37,renBTC,13775438.752284428
